ypred_proba_test,ypred_bin_test
0.1794160047665796,0
0.15357625405472133,0
0.06937008245791056,0
0.15185308310788243,0
0.15085706031348392,0
0.22952478337932739,0
0.15829681763561884,0
0.5836380652170908,1
0.1439357113315868,0
0.19114143745409462,0
0.5320471366917561,1
0.6453464660796366,1
0.35190899773015266,0
0.33229534576452563,0
0.3662520855905761,0
0.2907441211315006,0
0.7560254271331786,1
0.09534750411145353,0
0.5880134053256816,1
0.5931249235792149,1
0.5121293084198003,1
0.13968853863030736,0
0.0998215544494522,0
0.21347408659911898,0
0.0990224082747118,0
0.5009126713184652,1
0.059467027522055585,0
0.6601158811157404,1
0.15574895371133635,0
0.8294500087689842,1
0.3806925525944242,0
0.6197395806076097,1
0.17782665903916553,0
0.2161351390090144,0
0.15635758566840738,0
0.13456985427908214,0
0.19305261705078483,0
0.16093489851264725,0
0.37963909123791206,0
0.18491286523840242,0
0.4074447508421969,0
0.21113274557521503,0
0.5888005884357167,1
0.4232115374809926,0
0.07655697844677518,0
0.7147746208137332,1
0.0777699251702281,0
0.411044103503016,0
0.1692647966209,0
0.7109358915855077,1
0.4652124105075267,0
0.14160234808014638,0
0.17543182377717056,0
0.07950402455301447,0
0.12536713055278542,0
0.2780532840389902,0
0.14816001304218382,0
0.32308275714548623,0
0.37595258366580786,0
0.5384381061723839,1
0.32147835670288216,0
0.072185652134337,0
0.0986794932558922,0
0.3121728502975579,0
0.6178963369939738,1
0.6902858677005544,1
0.691684729497763,1
0.35069413867379723,0
0.20275508561915678,0
0.24179083745663746,0
0.20398587574516977,0
0.17753281307442978,0
0.28592319004560174,0
0.5345380634866006,1
0.7514040032218634,1
0.31916145255549094,0
0.4898919893055977,0
0.650797241681926,1
0.25593248961998133,0
0.226559871281701,0
0.814742985028754,1
0.6137948268458733,1
0.5886426537095268,1
0.6376477590358343,1
0.494240445296833,0
0.4383541053228332,0
0.6520620065369827,1
0.1255785549629442,0
0.27514473068140044,0
0.7752412967390587,1
0.607773124042917,1
0.7035297748063719,1
0.08142566553187215,0
0.3998144176954741,0
0.5116751511564391,1
0.126810024652109,0
0.41163986226338833,0
0.2717816159367274,0
0.6353222579402993,1
0.2709076715788653,0
0.0642713758665432,0
0.6429150130266866,1
0.47030342906034905,0
0.1407181303392853,0
0.18461345352475728,0
0.17332779095605536,0
0.16263399226672462,0
0.18997542553785032,0
0.6718141700337402,1
0.6049021591143842,1
0.29675125336118363,0
0.22043481480582222,0
0.580305135484244,1
0.08113798650849757,0
0.6257757807237468,1
0.09506661353137737,0
0.47687912001344657,0
0.3065380884107292,0
0.6251309798036183,1
0.5360492671040317,1
0.09092526198671509,0
0.5502631593851747,1
0.15782741996476393,0
0.1967417889766631,0
0.5148056843796454,1
0.17442285150113185,0
0.18835628185093964,0
0.6021924166719844,1
0.23563497600039982,0
0.05931964898041878,0
0.0659799494378715,0
0.10588362383120059,0
0.2961450638129619,0
0.5676530843855297,1
0.0850228521779182,0
0.2147417141142677,0
0.2980444963159,0
0.38055373446714846,0
0.4467320408913779,0
0.20778430339934162,0
0.4182568835835499,0
0.08634246076303538,0
0.0927702172305277,0
0.7594412487088388,1
0.8067908743744586,1
0.18371333745895424,0
0.42477785505199195,0
0.39509560738489,0
0.4207885363760587,0
0.16119430959004558,0
0.5143226660680923,1
0.31092490488898766,0
0.7586224510989095,1
0.21641722235530414,0
0.06531640100149443,0
0.49254291456370425,0
0.3884496252402589,0
0.8018817154606058,1
0.6165890093081844,1
0.6705356048333564,1
0.6080810446563872,1
0.15140121451110178,0
0.43275611153655447,0
0.7951366076186825,1
0.1896931844230126,0
0.37640309150923396,0
0.12620709777932074,0
0.23928449846954358,0
0.11816773796824386,0
0.8115342334939193,1
0.2711642005113967,0
0.5943661635491122,1
0.39606423282534986,0
0.15903430206913335,0
0.1590033730108825,0
0.0739792749302615,0
0.31608642463328657,0
0.05402638637133982,0
0.5618485833127594,1
0.7994708543436768,1
0.7967117542629178,1
0.1809299085690646,0
0.6059817099956761,1
0.09789582892376016,0
0.635199059531203,1
0.31030928155717064,0
0.10432486426168981,0
0.6794403936328429,1
0.08299796041808954,0
0.6816793654014947,1
0.1390330618927606,0
0.19732334998648948,0
0.07730515055487029,0
0.23964608115067726,0
0.41281796395080916,0
0.30679168983058724,0
0.4033634668555976,0
0.42563820079261044,0
0.20938530084978432,0
0.1388646848992397,0
0.06444476760947125,0
0.060030693159738996,0
0.2984317322121519,0
0.5679136952458235,1
0.35194239720666104,0
0.7963133011228157,1
0.2723538758846521,0
0.1574726549957673,0
0.34746563022418386,0
0.5602137380137282,1
0.27190798755264134,0
0.736908187382848,1
0.10144460940267225,0
0.5983333597582431,1
0.6600810424671986,1
0.5800827925924463,1
0.8069778796139113,1
0.18675853790310587,0
0.24274132272642576,0
0.319280922430536,0
0.3812620741715073,0
0.2715933748804603,0
0.7952476911551614,1
0.3988796436104872,0
0.42942004621321217,0
0.641720854225365,1
0.1026384390622343,0
0.08293861533774186,0
0.4982498146751734,0
0.6117242085676338,1
0.6337521171527147,1
0.5389520541707323,1
0.6199317890531078,1
0.6383540523209714,1
0.4107875918412449,0
0.303696411177804,0
0.27350526076060316,0
0.6977822451813792,1
0.5175869613066099,1
0.5701120523573254,1
0.0916550244364037,0
0.5691331852719954,1
0.21840751697523364,0
0.11251100721594057,0
0.6083190056173816,1
0.6063879518937495,1
0.09954469660710216,0
0.09303319787008972,0
0.07738916089035242,0
0.6383883744704794,1
0.11449784867922842,0
0.7830076249542075,1
0.7473780029215475,1
0.21967312274783565,0
0.09932166775424406,0
0.17297307955489213,0
0.1344513843109016,0
0.25734135606439107,0
0.601382566364119,1
0.6757103287429982,1
0.05759859490305942,0
0.11317863447777173,0
0.5054814247552556,1
0.5734166307940018,1
0.07615023642067661,0
0.2451782520658209,0
0.20749161535033964,0
0.07128578210906542,0
0.394358712556013,0
0.2087979758321171,0
0.4290550870378509,0
0.5858687431090823,1
0.22216646315123945,0
0.5501762774322188,1
0.2646708153389672,0
0.08400850151469597,0
0.4135119565537596,0
0.36765758412714833,0
0.4375266727840873,0
0.18054714245495618,0
0.23000961488246016,0
0.42849145626019974,0
0.861204275316179,1
0.13541005762454705,0
0.3834606041179849,0
0.24374802128434186,0
0.07160518123298396,0
0.48533220443157454,0
0.38631533135761437,0
0.4840656973426678,0
0.6129025096127367,1
0.3868117869758023,0
0.6373408369022499,1
0.684421932251514,1
0.18494968314105367,0
0.6696367965647921,1
0.29293942900979847,0
0.6899622596658886,1
0.11646313914773845,0
0.2609345260510931,0
0.573357907517927,1
0.23229367826561234,0
0.49663985604427796,0
0.10229111878251125,0
0.5859423475530803,1
0.15664872367768148,0
0.08128886641211368,0
0.31485225356024604,0
0.18182009944853994,0
0.5860468618189157,1
0.8160587365425038,1
0.4064465206502366,0
0.11168666246005024,0
0.36589023069511567,0
0.17552654867306788,0
0.15677863992923124,0
0.5156774816981028,1
0.7061770967154242,1
0.2839275975325484,0
0.21590541684290596,0
0.9033591951224476,1
0.7795065619635555,1
0.28426947796178775,0
0.7971424514491617,1
0.1922556598196995,0
0.6450343657672926,1
0.18411593178570915,0
0.46918821387004633,0
0.16004950092227535,0
0.08630864232143393,0
0.4868477665258222,0
0.5067704515443787,1
0.745617835683029,1
0.21082102221323457,0
0.8969296581199118,1
0.42860867165592664,0
0.25729288400271144,0
0.13984577850727278,0
0.4857956152194714,0
0.1708528697004958,0
0.22896560293959276,0
0.7884640924827078,1
0.11693523685317767,0
0.7750490919040612,1
0.302595825773414,0
0.8148273873668819,1
0.29138650018361817,0
0.23171965080784399,0
0.7164141141124374,1
0.6148872102789931,1
0.12468442605372652,0
0.3139715019831221,0
0.7694382309751815,1
0.1693228876958142,0
0.7075600824559514,1
0.5003372962162296,1
0.6440812137860484,1
0.1748021769027574,0
0.417006126440175,0
0.148882897168801,0
0.5615835864797927,1
0.5201606558901493,1
0.5210641029085161,1
0.2683901642345486,0
0.5998981609522512,1
0.6848425576759719,1
0.2825590263238306,0
0.08500180411549206,0
0.6307159621378436,1
0.15766033112855535,0
0.11687869144416904,0
0.08814104356599847,0
0.7452156248999874,1
0.7481284345842799,1
0.1799553635470637,0
0.618179641745751,1
0.08059178291249001,0
0.16790197465992088,0
0.7956148560346379,1
0.07518594326715937,0
0.5699436275800961,1
0.2573236201460395,0
0.38373355126873593,0
0.057756726010838894,0
0.39390913902199726,0
0.48821704337377375,0
0.5603051335360131,1
0.31529206740280413,0
0.1480997438028875,0
0.421764966612489,0
0.6030953147906853,1
0.4438883763848009,0
0.5201251645595015,1
0.47435346609277146,0
0.07380229797048213,0
0.12704950484471728,0
0.18141695680244063,0
0.8382699411329497,1
0.11016682273390833,0
0.7913067454352475,1
0.1544328313881993,0
0.34364446249893577,0
0.08549153628293743,0
0.35133183800181633,0
0.7155789576090504,1
0.5046796321196334,1
0.700081054918098,1
0.15581286240149314,0
0.5445098963706333,1
0.0836233298934168,0
0.3938992394061598,0
0.341470449421772,0
0.5105227347517094,1
0.4269420121958419,0
0.08508658347933325,0
0.066673055435766,0
0.394981449865139,0
0.05592061950609979,0
0.20738568864378537,0
0.0814966166080196,0
0.43008784080283974,0
0.5364421402838395,1
0.08470818493579978,0
0.4937723018233363,0
0.8590800663512711,1
0.1888281278628428,0
0.1288689899934595,0
0.06731098497117871,0
0.09581872352376339,0
0.21870134615145073,0
0.36301219495715076,0
0.48284105702746855,0
0.49598306369201617,0
0.6004740369869701,1
0.5703346832810513,1
0.8173618216151104,1
0.5629955189449398,1
0.08292127384395898,0
0.14719320334509858,0
0.5045659992729599,1
0.6835576001249247,1
0.228956857465127,0
0.13436385439505036,0
0.6481236767502538,1
0.5909849953035029,1
0.9124670757152659,1
0.08311460823315395,0
0.31689387070308345,0
0.1696669729445878,0
0.4224689283729499,0
0.36071023725330087,0
0.652721552337604,1
0.166501088363427,0
0.7861205080831888,1
0.39656753511107184,0
0.5540271318268776,1
0.7515961362619815,1
0.08340779891157797,0
0.13376401475763927,0
0.42960836794415497,0
0.06530448922019735,0
0.15082177917874084,0
0.5323227437382707,1
0.13914371691861077,0
0.7395401306300173,1
0.6091086866911329,1
0.5295127286469046,1
0.6963534335301234,1
0.6800468603870238,1
0.7175481974858973,1
0.24584280634458286,0
0.4247954114748037,0
0.1631355689073712,0
0.07520344547123052,0
0.15905497165163074,0
0.40615621383810585,0
0.2635472183078591,0
0.536993345552572,1
0.8730313692528068,1
0.19862453806300626,0
0.7269093302775861,1
0.258249144056567,0
0.17806684061602662,0
0.07250990158456098,0
0.6863710340731594,1
0.6452711112818459,1
0.8890240500708242,1
0.5132215429582077,1
0.15842713372605263,0
0.7251094573783651,1
0.5974315246466299,1
0.7896496632571025,1
0.44928713166842793,0
0.5028841446031298,1
0.37460256043747875,0
0.42619586117967884,0
0.11180826178666992,0
0.698938045020789,1
0.2520755900488964,0
0.3139513165847397,0
0.18815931943608186,0
0.4897450111365957,0
0.38485632599478314,0
0.48019913297918604,0
0.06874655012516785,0
0.45384704568874973,0
0.0891494221882426,0
0.06203549638951388,0
0.7758303550358722,1
0.4797074804068663,0
0.07956418541201142,0
0.1668986013203483,0
0.2664158122811875,0
0.18130595764452637,0
0.10750939613336317,0
0.22135639230352222,0
0.21269944632803406,0
0.532984374946472,1
0.07362644441425659,0
0.2687346119623653,0
0.061719554414708507,0
0.1255222080361277,0
0.05759859490305942,0
0.16758313703630912,0
0.7259805961227545,1
0.5357685499004705,1
0.06517822482666033,0
0.4144531122355711,0
0.6120197903273007,1
0.11324993399388812,0
0.3830354607760384,0
0.08578008062565783,0
0.32587532853159795,0
0.6779000810500808,1
0.33078194281984735,0
0.07067305699659227,0
0.7132486240067828,1
0.47250246737534757,0
0.6019381068737366,1
0.3885331445875263,0
0.37258827892040375,0
0.785311419811177,1
0.1368950099948384,0
0.13170077893669915,0
0.41727595234526355,0
0.8283280383273811,1
0.749834380938164,1
0.6000718448302323,1
0.6290313740866843,1
0.1695569425108133,0
0.8309877175343371,1
0.1917615419042089,0
0.5144994574947049,1
0.11140763977065485,0
0.6386469806835567,1
0.2661273542158915,0
0.07934970741922513,0
0.36751715517719385,0
0.3729374423269629,0
0.8328728024204736,1
0.41191089371258577,0
0.4758134328156322,0
0.6092759330299576,1
0.2232435318268546,0
0.5278795697058233,1
0.2726922213849936,0
0.6034523174692837,1
0.35937912445435416,0
0.19229936827698144,0
0.14262288763657252,0
0.27536107886270583,0
0.40754278323302245,0
0.0709550905316042,0
0.3714639568497877,0
0.6784899036022928,1
0.39145895666023633,0
0.7238474493723892,1
0.6232638049467183,1
0.727619654301257,1
0.169232245580283,0
0.27152246506804933,0
0.17891049301459394,0
0.4133236815488031,0
0.24100986119668263,0
0.11897020917664873,0
0.3039903996882587,0
0.6887105123922862,1
0.5100627002005448,1
0.24925279737083478,0
0.07349720667167184,0
0.7488989296790441,1
0.4051479572668783,0
0.5445098963706333,1
0.08007922894076495,0
0.06175037440204249,0
0.4447620692925831,0
0.37075628436233754,0
0.09303411511961474,0
0.07153556143295728,0
0.14798252692810798,0
0.19649245066289114,0
0.20778430339934162,0
0.5482903164107449,1
0.11485184015846217,0
0.3256262670709083,0
0.6730436919975276,1
0.07386457990283452,0
0.276967499885439,0
0.3120580810437468,0
0.36589023069511567,0
0.5801974300595996,1
0.8093725517994466,1
0.3208212092528444,0
0.09773502769262322,0
0.8439488628904103,1
0.6851533789835855,1
0.6220880076531965,1
0.8625119058072128,1
0.40961981676618003,0
0.06789384157614745,0
0.7333631102130108,1
0.17626208866106413,0
0.08930101917751063,0
0.7220365299922036,1
0.3293154718385511,0
0.6305954336904233,1
0.11759894591827141,0
0.37566883856342725,0
0.09567740250778232,0
0.31213856703737075,0
0.9481755230031621,1
0.2909395427079888,0
0.12138733041259496,0
0.6151099073489695,1
0.2488158614474959,0
0.2166862057836978,0
0.8865364925111477,1
0.407791840087554,0
0.45744879996674087,0
0.2869165128284978,0
0.39603246142292386,0
0.39765390518528226,0
0.09554139765597094,0
0.1329328343763569,0
0.26985087234487803,0
0.4085598576513204,0
0.7900233382021128,1
0.10430619405005398,0
0.5422359853331501,1
0.08278115232876425,0
0.7767445818414411,1
0.0739772356945692,0
0.1885879584771415,0
0.22460988004110397,0
0.18260339911029674,0
0.1324516119859766,0
0.7559349889286321,1
0.31067715380533956,0
0.7692932237054418,1
0.3863261678426545,0
0.10694785180313815,0
0.840415269900853,1
0.7010333776588255,1
0.7605090640324107,1
0.3751066155645792,0
0.10936920220153745,0
0.10048026637465082,0
0.10534221090551782,0
0.3305092148614526,0
0.47881602109464033,0
0.6720504104564989,1
0.8595809252984078,1
0.6246506609681438,1
0.1305639902507659,0
0.07235443190317689,0
0.3860609895791069,0
0.6695109641510207,1
0.22896276766214302,0
0.5550320011031645,1
0.14444173362183915,0
0.5120424941523394,1
0.19653363297437257,0
0.09490072192592341,0
0.7619568185831157,1
0.07271735546729659,0
0.07181862145688447,0
0.7238253157319747,1
0.38609251565037034,0
0.05701584876683738,0
0.38055373446714846,0
0.4984363533490943,0
0.10299192888056324,0
0.6119432974738723,1
0.11214064459186122,0
0.18426678855387435,0
0.34497354784090994,0
0.22547296605216385,0
0.08740981613334319,0
0.20212961768330012,0
0.10078164250968652,0
0.5076148260918018,1
0.43796198237936096,0
0.49431380563155164,0
0.5711813663002605,1
0.7174138761410285,1
0.7553864610581928,1
0.18212814694177173,0
0.829564264217107,1
0.40632024214634155,0
0.3873931313898161,0
0.6984487716311031,1
0.3011848594132925,0
0.7309976867709069,1
0.48393138728352403,0
0.21723190320621233,0
0.22405788982852964,0
0.3896053466934479,0
0.49722946315185595,0
0.7076592975297907,1
0.05714883243532074,0
0.07628171536194597,0
0.908834921547534,1
0.09956573569280293,0
0.5950458550977649,1
0.7956664260771521,1
0.8305560382260857,1
0.5518790294633,1
0.4348840980881864,0
0.1831065111918771,0
0.7735849721691044,1
0.6431981960287781,1
0.7609452070138886,1
0.12616253866209326,0
0.49293278509476884,0
0.7453852782628795,1
0.2544016946599643,0
0.1667753470051724,0
0.6406945387304083,1
0.42156958391835536,0
0.418177614770874,0
0.5023168181947739,1
0.20319106013160904,0
0.07694811236423132,0
0.4126066609366558,0
0.6703589628267719,1
0.5728386063992951,1
0.660996965226889,1
0.30278746033167,0
0.2062693311611985,0
0.5561134204841603,1
0.07517659318658645,0
0.14734262974362833,0
0.4792581842016328,0
0.6312692461981699,1
0.09104931410025316,0
0.07829065655086825,0
0.0981430738660189,0
0.7025641957418516,1
0.33144141014969564,0
0.6212007711181204,1
0.21729325962804905,0
0.8994394208125881,1
0.16805352958782876,0
0.8257970278575851,1
0.6083021896280258,1
0.29596335303403043,0
0.7671787418676256,1
0.08647250544706407,0
0.6504135197846026,1
0.06506970962730366,0
0.12440962238417136,0
0.05845196320993247,0
0.6798950734829124,1
0.05731250593386203,0
0.563564869204198,1
0.6086729625747952,1
0.32983428051711094,0
0.18910605979416023,0
0.1737539840217495,0
0.8560143465915102,1
0.12513707491706283,0
0.8838080734943543,1
0.5518459702522176,1
0.44542094086765904,0
0.2416511418559351,0
0.7907284900859675,1
0.4309554108462485,0
0.6275628102381424,1
0.11964741832399235,0
0.32453202201204384,0
0.5553888688225962,1
0.32826980110378723,0
0.46193385261596887,0
0.5161995654529455,1
0.5942603129634921,1
0.6392216740646242,1
0.07517659318658645,0
0.7534208526433194,1
0.739119854185755,1
0.13318388745811405,0
0.6323605890922684,1
0.09029972451650828,0
0.21468755101921203,0
0.6176763486843243,1
0.4990321127280415,0
0.05718918260575526,0
0.8522210465010974,1
0.08782871940988546,0
0.21729725546136425,0
0.06607951749490411,0
0.33522762917875176,0
0.7827271822867246,1
0.22737491937065069,0
0.4050518012866867,0
0.19106310564670737,0
0.11976043113389005,0
0.2542447853790747,0
0.2450456805216461,0
0.6789443131054724,1
0.6024817919297066,1
0.6674996708698976,1
0.09698027612688273,0
0.6386084195010641,1
0.7226752779330715,1
0.5682840292150823,1
0.7213646228941808,1
0.8338381353409143,1
